0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
-0.06510727782502865;-1.0101753861907288;-1.1327960225562534;-0.29493620734041864;-0.7227961734812723;-0.6942968131610979;-0.3922209260147852;1.0150372708832893;-0.03286072849616769;0.32215551648571383;0.6061976387348158;0.9741228397926414;0.6863098901022381;-0.8899539943606866;0.44400230370198246;0.3266026250126319;0.4852847973417417;0.8353912272934367;0.7113737180323041;-0.6668223722160777;0.21161556329644576;0.8000642383641815;-0.28246359174675056;0.10814903360686777;0.41380821908535886;0.11585790544973339;-0.09763894338372146;-0.5039475006885227;-0.7330985810902887;0.9527925303046765
0.9928889372639237;-0.887305047478918;-0.8597674828845139;0.9588955334776657;0.42299083444982843;-0.21427839333308288;-0.8017560401484639;-0.5801524097860706;0.8199283209246183;-0.38502355606505256;0.2396786667178969;-0.47994810510875024;-0.335836552559007;0.8682810734966465;0.7284053181127756;0.8151662500163108;0.4378848878554256;0.6114340376042812;0.6572398951516518;-0.8146740421928288;0.1287723295828986;0.809488464809838;0.8069146842334113;0.155092180462761;-0.2692508220327269;0.3013487033863229;0.24784181264946223;-0.06662470524853041;-0.06729185474099277;-0.4640653178782821
-0.11145127147669626;-0.4501494409264589;-0.7116339177808161;-0.3257212279759047;0.6784306619255959;-0.8716783933330836;-0.7207642476537699;0.8072976871821665;0.8033290760636668;-0.21763946618804533;0.08831113355330358;-0.4965179574000959;-0.24449609176180104;-0.9958381438349864;-0.8844118869890214;0.3081732978047165;0.5762984184942538;-0.7645883108139122;-0.8888601048483482;0.06822536537617589;-0.7993551096392726;0.5283276235051285;-0.8754132259579598;0.8578435209588618;0.31099759742633315;-0.8434101356517555;0.43313355420822164;0.22581404091384763;0.2451036004289618;0.7957855508546232
-0.4351422218998778;-0.5497938778733682;-0.5452983350509535;0.8748762179544856;-0.7046176550986969;-0.7015366701738657;-0.050662924310960984;0.2767836328137627;0.15549087397561753;0.7727224594598717;0.41971365661339605;-0.11870145442910594;-0.06146659826536419;0.32762079902784336;0.019242869844660098;-0.5614330671029892;-0.42530158150574593;-0.08901453457823283;0.8788;0.022933851514754657;0.48387999178322416;0.1554999364111401;0.012581289803327724;0.0486730117706705;-0.5566591980882879;0.24532735001094055;-0.9468539954649687;-0.7020747530792628;-0.10704479144532399;-0.6987477797242078
-0.7973428765417699;-0.7268938778733682;-0.08293907665567249;0.36787647766453485;0.5848381620822668;-0.8768366701738657;-0.4214629243109609;-0.602016367186239;0.2729908739756175;-0.8811775405401283;-0.7259048352872272;-0.8111023235317488;0.41672566489924306;0.6289705583151604;0.318019229912598;0.20277589664116225;0.0753;0.040571666501910464;-0.9003;0.17544748480917102;0.06898194318239449;0.72689993641114;-0.2697309593402135;-0.08882506095369792;-0.602853439345308;0.852215080664326;-0.9220539954649687;0.717924033551479;0.20319719951758658;-0.6972300065380359
-0.9791840008628369;0.7742763409290434;0.8509826431248749;0.12237021649566031;-0.9767671217746514;0.8496789849640773;0.4355003781851818;0.6062467841254787;0.5312939059533939;-0.03437766130590249;-0.15404097088405058;0.10109409752693045;-0.7222238698351543;-0.25865813064353893;0.1435683383810972;0.1872992052389323;-0.7606326465106715;0.8728549329572785;-0.7559560025386769;0.7423005924309947;-0.8937196348722953;0.008528647105101912;-0.9134425628351571;-0.1995056979464581;0.4756581102364896;-0.7071586977916402;0.8545208135325992;0.9530165857800467;-0.019050065138211655;-0.265076888920162
-0.4328728946841454;-0.5795172965496186;0.8439222520752658;0.7346685940998976;-0.8733629504639704;0.01597898496407721;0.5916003781851817;0.34771523423788553;0.3531385628622887;0.6597223386940981;0.8260590291159498;-0.8192059024730693;-0.5479337129377332;-0.79617631130568;0.20755508990802823;-0.6351007947610668;-0.1242326465106717;-0.7043530265627229;-0.24395607787962706;0.2871005924309948;-0.6339196348722953;-0.7039120840246814;-0.09874256283515748;0.9208364694579287;-0.19034188976351132;0.26325228172445514;0.5929208135325992;0.18651659950226013;-0.7834500651382117;0.036623191691035235
0.21973439937139583;0.4104820847445628;0.3538378391993329;0.004053528257871594;-0.5044543494463046;0.8424584873926783;-0.2051;0.45773626721019356;0.3524378222163366;0.6454009584377945;0.6083916367985818;0.8661423203999725;-0.8195066090696684;0.18410573947789066;0.16556134539415718;-0.6706246205118702;0.2879673534893281;-0.6928326002064035;0.7348999246590495;0.24360059243099474;-0.33474880735180207;0.8252146185372189;-0.11063027804748263;-0.6667608180313744;0.3953801008968186;-0.5569477182755448;1.0009850403627818;0.4385475213184208;-0.6084812767378343;0.06477187387404955
-0.40013934109760024;0.46764830327423235;-0.37324411638814947;0.34965047128512516;0.1069747173697692;0.9370583673237918;-0.3585;0.2193104535743394;-0.5157551050405121;0.9143001531850425;0.8239341326494544;0.3801601073591821;0.29138669754058777;-0.6160223709954707;-0.49962452360545606;0.7641270908130124;-0.8710326465106715;0.9665417758772111;-0.6923503895382562;-0.025098630180154045;-0.4318666859236267;0.369521264875848;0.33565338285014723;-0.8951562105109633;0.10932877896773278;-0.04938312598827505;-0.8683149139872902;-0.44654668779474443;-0.502130762363379;0.7286231337886515
0.12046065890239983;-0.1896516967257677;-0.21184411638814876;0.704150471285124;-0.29002528263023125;-0.7430416326762083;-0.6761;-0.29548954642566044;-0.059955105040512734;-0.14249984681495895;0.09463413264945486;0.7762601073591817;-0.7023133024594119;-0.16432237099546965;-0.3221245236054561;-0.10467290918698889;0.9249673534893286;-0.32925822412279143;-0.46895038953825635;0.596501369819846;0.0535333140763725;0.16342126487584782;-0.34994661714985276;0.34554378948903663;0.04302877896773306;0.163416874011725;-0.5330149139872903;-0.36984668779474444;-0.18673076236337832;0.8735231337886515
-0.9881393410976005;-0.03649495404493109;0.7832103333740835;-0.8212340154961415;-0.35083101431885433;0.15415836732379173;-0.7706;0.05396798894753652;0.11353393696765023;-0.5244494233200241;-0.14544530448490886;-0.13064667617305917;-0.6788623309134998;-0.9335004773599743;0.9719166573666086;-0.024731824224199755;0.6155673534893286;0.12284317476693853;0.45764961046174363;-0.43164526496472494;0.7322450212219622;-0.6051979020286051;0.8145935421414936;-0.7299308989491892;-0.7423271332582045;-0.7199977307032475;-0.9701707412472258;-0.1709804434464403;-0.8525244444834733;-0.22860492304268715
-0.42048464880866365;-0.8686571489191875;-0.6553162575600997;-0.0863372809082331;-0.02694397161365638;0.9156929653955865;0.6834463689559162;-0.3155852190465611;0.11801382745996696;0.4226966351359994;0.8498556613777943;0.22243006371930132;-0.15465657508223413;0.6392104837642891;0.21914830970835603;0.0915212492516009;-0.689133605649443;1.0328245025459968;-0.17743593904750385;-0.3891641573239153;-0.18030873562298555;-0.2279940521425432;0.554722224356151;0.8291992686626355;0.8122790587454162;0.41272353775435533;-0.8476327724660956;0.32435456083008474;0.9451373319496519;0.5786481128854936
0.3777332442880179;0.0018137168466615947;-0.6525496524206481;0.1465379020281376;-0.08053596812686949;-0.7878684686328424;0.05026026250200161;0.24703178429583522;-0.7166733337252955;0.7549014328713346;-0.3120682241101359;0.7824572426980452;0.2931407279220468;0.5120888711416783;-0.4287874327190497;-0.22870963109520992;-0.09856366356773345;0.06314507037077027;-0.7739779893823653;-0.4681453265449615;-0.8817983728479397;0.6657458219565354;-0.12128941174966586;0.3386311189297304;0.6844635982279595;-0.43246098681487766;0.6602891796613491;0.7186925988545384;0.7617766258838147;-0.13556182958543028
0.6798084230727734;-0.6213679603862914;-0.02747239215832123;0.6668287817658635;-0.7247874734768635;-0.9363961091442585;-0.13217476733295289;-0.3932713997720724;-0.29996946768753474;-0.21154721007297872;-0.0925161567040375;0.5321324374752496;-0.39380190526848946;-0.13857424613337224;-0.09232062457895701;-0.7684318119508852;0.270599040861229;1.0547899507453211;-0.3181756273769997;0.8072673698706563;0.11277109264727606;-0.014120605284101733;0.9018210140166653;0.5382188713778414;0.05743238736559381;-0.12489096732083162;-0.35199800961327166;0.2592515156213751;-0.9184339327809204;-0.3094166014167247
-0.7929983933390444;0.9731607261569014;-0.5075927145358584;0.009270296885509772;-0.9539514587789322;0.4109977567864641;0.03083537054232109;-0.8357150468198759;-0.43034327784421983;-0.17078138900172857;0.05354494907000614;0.475755813492426;0.29973713951422915;-0.012385645147515813;-0.20243146533100534;-0.9616972096206254;0.9896990408612285;-0.1407691791783215;-0.4734311227192049;-0.2608583458676089;-0.719615712027044;-0.5773306504777761;-0.0007798714459182092;-0.830809122657062;-0.3760331140345765;0.23039550133514114;0.9974184298416757;-0.8541440712196596;0.37861341511179714;0.8884079038092607
0.44380608513835745;-0.2065404386552416;-0.05491180219360696;-0.5276548433927589;-0.9470272196003531;-0.9069789286787786;-0.055952972964320044;0.2576215564536876;0.3590364703298189;-0.8379754385076635;0.24679829261877265;-0.4112690187957173;-0.10018640036886951;-0.28878965921569166;0.20349455253762327;-0.8901373807511023;0.15905218391459108;-0.7484409667100465;-0.8785038989017122;0.5954151386799389;-0.710412904931741;0.6211669811458138;-0.3992595381836964;-0.15043102076934262;-0.04097588856303347;0.08586869752355122;-0.2796597384274549;-0.32677728728695127;1.0444281979841308;0.59118015370888
0.23485920729434343;-0.032941750987982604;0.6687705254592287;-0.21400747137759216;-0.37517497396723865;-0.41305003907230325;-0.3883264795916212;0.45615990656962635;0.2572424476167629;0.5141726575939618;1.0361402449947241;-0.4211182974983488;0.23291661977645275;-0.25742450037134107;0.062402444612274656;0.10690643681927996;-0.4209461799745637;0.14552200478882488;-0.07750620660510828;0.8562441679342512;0.5932981983491609;-0.11092125285512722;0.6254114852857862;0.7360221801198439;-0.5873169747044147;-0.10259131111682904;-0.6172115552934756;0.9602984571330214;-0.7678547810164628;-0.5637813482359354
0.12210284147253095;-0.7468394186716552;-0.7161320104729562;0.14279577973970575;-0.2154716621794627;-0.23724776913874815;0.9085465070683213;-0.4158871705157657;-0.7271768304205863;-0.4208713966130152;0.9063056357685516;0.6721392332868885;-0.4698646972968956;-0.9085628687107652;-0.7123240993943988;0.5861477398904379;0.7174618411421301;0.33156550445413796;0.19745450282126656;0.5928196817550845;-0.22746572523915465;0.8287980199857304;0.6996846442648076;-0.838783476435892;0.301879121030483;0.6839847561764365;0.9968150392396588;-0.7432420485737515;-0.30032127749043347;-0.2701844240815146
0.4103117354320711;-0.6539759073841737;-0.5879576736531064;-0.28989718158725275;-0.5716698178813843;-0.8367628223470029;-0.06666841535731553;0.014116873530298687;0.26884935688994627;0.04522678472266395;0.4441876779569101;-0.22554728017624953;0.4408920840758167;-0.9296311111466975;0.3746606476243454;0.7811090643600709;-0.7901108818759887;-0.581736037433495;0.4467301917903931;0.8186669524135788;-0.13870583323807745;-0.4823883057404821;-0.37295935605377695;-0.8470179712463703;0.5458694740822944;0.6242371146856406;0.6019041916177521;0.9828971718460312;0.13045689936726146;-0.11138996431396626
-0.09063606958381346;-0.7070350435354716;0.7648844941432067;0.2941385554278175;-0.47723119906496136;0.7317192750266913;0.48759635975996474;-0.5806157205583755;0.47215789984566464;0.6452618097386249;-0.6895911989889562;0.8828563776026072;-0.634497875292364;-0.24614377559321327;0.5827991932277256;-1.0209523038201647;0.756126393507433;-0.15136226700084554;1.0061639387563353;0.22925100395492407;-0.22126348793354467;-0.21693929491518055;-0.5200881719553406;-0.8856563302801552;-0.20270268736228367;-0.6211891188372209;-0.306994974024708;0.7146513817602116;0.14769735439891338;0.6514513544916949
-0.3631627251871285;-0.6123086769322854;-0.30690522178894436;0.2434684117040666;-0.3316848124136279;-0.6270930032012375;-0.8535726310327167;-0.8898816026505353;-0.7306620233373562;-0.8631723264705604;0.07455689862674002;-0.21364912646375445;0.820237963995875;0.19844681662626573;-0.3701401603619579;0.06360504535118273;0.848972847712894;0.600684069065458;-0.494081069987902;0.5142749012224975;-0.35404588799974834;0.30033090727407175;0.4347142428773143;0.03935587045551029;0.5955299551286841;0.9308838650602635;0.363970588835761;0.32235595417552176;0.27492739049765963;0.034902633869434305
-0.635993432753413;-0.6699319503520442;-0.4450653512932626;0.9509316844158423;-0.07607134465221224;-0.3182695102889827;-0.6775510271142072;-0.275987226307204;0.5657769533017493;0.05338592240853101;-0.23753594890176616;-0.7325879363143315;0.4423910942050925;0.8490049880347209;0.37719231837517614;0.9032460115975972;0.04384828075404852;0.7935747978857669;-0.6706428072157937;-0.15934493349065554;0.0732493497964723;-0.021579156052315553;0.626203009312451;0.9800036256252334;-0.6761209442686076;-0.8397179807348033;0.007787076533308959;-0.38978505439234473;0.6035432415985241;0.6023146264287552
0.469219904376858;0.07881705599082661;-0.40524611147163364;0.7872600519038913;-0.09414440170368853;-1.0030056986170695;0.8185808614064944;0.600732452790263;0.1567028954600182;-0.581328013629908;-0.18340596389811947;-0.14537782033641505;-0.053846952926504266;0.48632211888818394;0.517413092108922;0.4164111054321658;0.4851388052132772;0.9566152032417448;0.6623138493180992;-0.3563179036675582;-0.010437079646141264;-0.3900400078699452;-0.3331550535971148;-0.31989857409262;0.6193732880252116;-0.365748205633093;-0.5286442370392518;0.018850981146737066;-0.13744475228575065;-0.5478814352063394
-0.925730513502133;0.004507566126031519;0.784940835824501;0.35628585153630693;-0.5715902959944268;-0.17463796974473925;0.8060514895290761;0.7534185395113071;0.45491479565896764;0.9660902175710729;-0.33945775279832824;0.1364566430781506;-0.1563875045200955;0.12857004896006002;0.9786711635523472;0.3958775011641429;-0.9889542084022903;0.6200932318516433;0.6499241775310161;0.9793648376589227;0.10047264173609281;-0.016313372666613573;-0.9790399008469655;-0.8269767249842375;-0.41784065074318905;-0.36865838280065477;0.2792125144387478;0.6303401603397865;0.5406146093947763;-0.8991636277417215
0.1982676880699774;0.23215597230611618;-0.5280042459213152;-0.29352016019142674;0.807568882661444;-0.556474078813251;0.7419787093572876;-0.7794215247010744;-0.5205172937413638;0.27517975492547286;0.4226052346482464;0.9523700723961589;0.5399673602395845;0.5467530562507513;-0.11345097179894498;-0.8267833139800391;0.9348321134283181;-0.9198264387191648;0.49554485895232714;-0.31548427412984703;0.9120439236886945;-0.6074005695663605;-0.5586605968871198;-0.7993086548038802;0.37658317074409714;0.18510453100690366;-0.5456571061621454;-0.8988877711509732;0.5400250235986357;0.061292149990151076
-0.21680919518008113;-0.3537788496717177;-0.8938377163944504;-0.424668505235902;0.30756758272385093;-0.6565528959171562;0.675009372564388;1.0630271442010308;0.5810762981468387;-0.5563257987859282;-0.39971275609087664;0.6349091528798612;-0.584045695657314;0.8346973973262812;-0.07865835577011092;-0.4429411867150768;-0.21658307935688703;0.9219108972618619;0.9431884242211427;-0.3536325938013455;0.342033493187223;0.14556050723653827;0.7923426164483975;-0.9132372882717913;0.6330569821794018;0.16323235520301316;0.18417957920804137;0.6186261877552982;-0.7694975257832793;-0.34494241578442913
0.623143700763821;0.04516414149156407;0.7841189577673301;-0.3859741730081868;0.5187420836904859;0.9476840343103261;0.0676223903737588;0.2459403595597444;-0.05886329872465422;0.6864215925096749;1.0481268553218122;0.5878443653950752;-0.851609864287783;-0.9538886631482921;0.5824037510423689;-0.33388536163615234;0.8272466195636948;-0.5129495282688431;0.6307742192047475;-0.37869132768416575;-0.7637013385013796;-1.012523759361773;0.7929017073620821;0.11584311037457569;-0.42644238968447346;0.9226628545335583;0.9401212063395641;0.32713874131770554;0.49619057657857757;-0.7690545549919486
